u1 u2 z1 z2 r1 r2 t1 t2 m1 m2 q1 q2 c1 c2 d1 d2 o1 o2 f1 f2 s1 s2 s1 s2 
0.7884207132531638 0.5153497920821423 0.3341894522361915 -0.1654177034622099 1.4424139989974494 1.3956508263498941 0.8037066092155384 0.7951632041602326 0.19548943951537945 -0.02728622532516274 -0.6598662574123317 0.6379393958902848 -1.1341205257791025 -1.3375412407522724 -0.37623523476634 1.3795038322446602 4.4687758100363046E-8 7.317314263410493 815.0 -0.16472041206838467 2.0 0.682168050267425 0.0 1.0 
0.4100565997428849 0.09782684251815288 1.0603869328737157 -2.7510752704454213 -0.25961180108861914 0.20373303721975233 0.23903049298378953 0.28376204092448315 0.18696136558196874 -0.07252264813431361 0.4812155182764677 0.7481194536767132 0.8844483283049454 -1.1407974594803572 0.011452611590058446 0.3502776714501564 -0.7591474938502631 -0.39362185226295343 816.0 -0.3889713856093002 0.0 0.00981629983977661 0.0 1.0 
0.05212912638801537 0.40227481981090973 -0.16065569948371666 -0.0012424955644450607 0.1812555701657329 0.5347436801271206 0.5213562352751248 0.5291710670647177 0.7143012747712327 0.3712632961511296 -0.3928866493280474 0.9911798739416865 -1.1475616827454147 -1.2150505974177421 -0.1826391269051215 1.1987683158504319 0.021189401631305477 7.173344196420232E-6 817.0 -0.2663136278864085 3.0 0.79850406436688 1.0 1.0 
0.35316672293146933 0.902979294677858 0.973495251430051 0.05271055116513213 1.2170328748876413 1.0061637614471977 0.6750813722130162 0.8917929826840911 0.9898973161683672 0.9215323591737646 -0.23464598734356312 1.0751811468233277 0.9192510948674776 -0.6949302128423684 -1.1851759223663545 0.1577445607933419 -0.0031693589164805613 7.219522890731109 818.0 -0.22346020705804273 3.0 0.6158261872734613 1.0 2.0 
0.6858754225713423 0.24408072424964666 -0.195097762119846 -1.9960126565013576 -0.7422091121615126 -1.034456253426235 0.4566964022931098 0.4106706111069627 0.8851234449799019 0.636770243864327 -0.4297076205656689 0.7798996017155813 -0.20044500381325328 1.1057568597080563 -0.7984304077930829 -1.217556038558299 -0.03668268823386359 0.13540489386386675 819.0 -0.09206453399926828 3.0 0.08149623135093254 2.0 1.0 
0.6965343344850538 0.6268238190875864 0.2523672868870021 -0.31739342868430725 0.29383206513820936 0.6606973873497012 0.4577787775147727 0.3946095962250507 0.2730149490135969 -0.009749157368007928 0.7532472412784197 0.3414702711414215 0.01598756946035939 1.3371576835739316 -0.12798849781344487 0.008009472118391625 -0.13429502616669123 0.6054636671998758 820.0 -0.4203855874205575 1.0 0.1260500099759969 1.0 2.0 
0.4139608858660453 0.4077691286462184 -0.1308041467715901 1.348919517103196 -1.0168376533400045 0.28683092482192485 0.09015344529905212 0.059617517385509376 0.40901675327352527 0.164449648419074 0.43130842437244477 0.6640516159600277 -1.0056632172039284 -0.57529879150819 0.26357640814184563 -1.4654986502871723 -23.454060498552696 -9.91878018558761 821.0 -0.27541343395364876 0.0 0.6293934477544909 1.0 1.0 
0.4620090558363944 0.5343348908437299 -0.4107945183054275 -0.1124153965068695 -1.6556045471876704 -2.173344399636416 0.015180256750339516 0.007015376308983393 0.9061490461411938 0.7231692198258411 0.2779259914011818 0.8367803378382999 -0.2608821277419232 1.0897137695517505 0.1214743407521845 -0.27414064978922803 -0.05778139289381011 1.8617736790418868E-4 822.0 -0.3553949844940511 2.0 0.7210834236715831 0.0 0.0 
0.08775557295592595 0.45059825644885754 0.37838182392977515 -1.3919577066799529 -0.3904857854099155 -0.7214660715111728 0.42630796533290394 0.5284673013279659 0.07886071051377685 0.0519773893791555 0.11894599936531325 1.095455495148054 -1.2908720444503152 -0.9045542878214279 1.401526255002561 -0.41345119079327486 0.014321013463163963 165.12483836833206 823.0 -0.04996387725673149 2.0 0.5266852019966052 1.0 1.0 
0.767176275501329 0.022735396394059526 0.4411895769382242 0.48493569620195487 0.5487905330336984 1.566684004840506 0.08331400076314521 0.10300713683361042 0.7606272941369789 0.40376247039259905 -0.05970383948688984 0.951276061632215 -1.1196356804052772 -1.4917461776522989 0.9646403313745824 -0.6072422960080972 0.278108849345287 0.20342287607298737 824.0 -0.21064606305007458 1.0 0.21344196345470012 1.0 1.0 
0.9840985529841697 0.8846163474345211 0.0979950146164593 1.8758809938016263 1.695967162765484 1.1174811662199424 0.38273824984122085 0.6618512734400641 0.0318629868221143 -0.06420097927913883 0.9467368590386833 0.1051563585035382 -1.115052308548872 -0.8231423308019872 -0.986887252415179 -0.4792089224979545 -2.182065921741139 -0.45810713913761686 825.0 -0.21406258764099348 2.0 0.21182125161852194 2.0 1.0 
0.2711344052750201 0.6543264542969317 -2.40010755310483 0.4355439978607837 0.2517185324402377 -0.8912586508615414 0.22529132162603804 0.10885427760833855 0.0850584736491714 -0.0310908559200433 -0.583978498807175 0.8061651962555848 0.0999321708518809 0.5846694374523843 1.2347102795020948 -0.30928005756971316 0.0664091725470481 1.3833544033042322 826.0 -0.12540050884353077 1.0 0.3028215326130115 0.0 1.0 
0.9060869891925393 0.3337994366064452 1.7897346079121104 0.16594326104963458 0.23354856306398752 -0.9928691652118196 0.017263163732956888 0.02246513643612278 0.3248110826417042 0.0056495282500340395 -0.7371169553059815 0.4147910220075193 -0.5989293559339847 0.7883357941054003 0.8376225644182056 -0.6895436180289548 3.441338182533916 -1.1449712346203327 827.0 -0.1286704475979873 2.0 0.8857707966208801 2.0 0.0 
0.22890312923345724 0.24011510810184933 -0.6681098472374263 0.0694709417236304 2.574728609495693 2.320572806355208 0.21052832186550852 0.3681073745913843 0.7065481639629199 0.3745927689445811 0.9962481688979101 -0.01933858583360607 1.1275962103336008 -1.3750755052673926 0.45813172022331494 1.0115813043536657 0.0012148287443260258 -9.145107735703448E-4 828.0 -0.24796446906336714 0.0 0.8535786609423256 1.0 1.0 
0.8902586403740691 0.7761421016202218 0.6012155101534188 0.2580827155685196 0.6435055936383587 0.571799130140483 0.49678614863717596 0.35032558944019476 0.6332064605959288 0.21683940612811364 -0.5919012523297309 0.5580557297362976 -1.0724149832593106 -1.1025791259661903 0.15487540549973705 -0.1156854009266127 -0.023756759226611503 -0.0039938105252823 829.0 -0.018177254755943867 0.0 0.5869796309154257 0.0 2.0 
0.04295561893098754 0.3856281656902909 1.2499051371453558 1.4459952880856808 -1.919127627896628 -1.3499082142078307 0.8957910177647819 0.697277175373572 0.8825980964892783 0.7336379199145365 0.5781968302094196 0.588883180464318 0.7572758694251006 -1.0890892216009105 1.110759200217644 -0.4344098418945101 112.48945215365481 1.9527770482202975E-7 830.0 -0.06844091661775983 3.0 0.4704538471703118 2.0 2.0 
0.8857439522982159 0.585108496260816 -0.5278801613768128 -0.8380518575398256 -0.13204026293063661 -0.525579608627921 0.0817773744985788 0.06206619523565231 0.1805417640810647 0.04057628420806724 -0.6101117911712282 0.7239497059826778 -1.1401654928201368 -0.8876486901339697 1.123369374338119 0.15108149432868195 -0.070305112912374 -0.4838275518353998 831.0 0.0553835896434612 1.0 0.20985006872155887 0.0 2.0 
0.17282041989598607 0.25774871193217064 -0.4560108632973371 -0.44662073692313975 -0.9884551522930733 -0.4638997499943228 0.5474603303556203 0.3127510732328094 0.7446529251162419 0.42932656018955706 0.11060043786606188 1.021834685866379 1.2828714916850519 -0.9329195577556881 -0.7343199478882252 -0.8156059553416856 6.257968920269156E-4 -0.005910592593491175 832.0 -0.08589194672514125 3.0 0.2468295020885546 0.0 1.0 
0.7816527075777259 0.8588016520774083 -0.43112843405628215 0.4874896235904868 2.0115433569441867 1.5668970777495974 0.01085139950032854 0.011005523365662644 0.04268603077913269 0.06742087411224887 -0.11219564539817761 1.1118518076498356 0.5416556057643163 -1.375479185237117 -1.4192523803868018 -0.09545558511720176 3.4653594927367197 -1.1432752754922805E-4 833.0 0.019997527505076176 2.0 0.9311800874975263 2.0 1.0 
0.3855883341492241 0.6453040486335768 0.3063128269234999 0.44236381366590233 0.47636122771721856 -1.2135560298930326 0.25829246277059237 0.29479401190532617 0.004697869932683507 0.10538255480871252 -0.5416615000004328 0.7616679862026485 0.04755837299116341 1.3192144883268957 -0.8730471404745 0.7695905460337732 -27.03460840471729 0.8639277531501338 834.0 -0.17623776942629993 1.0 0.41790522269253216 2.0 1.0 
0.6779525439008405 0.9538557401011029 1.421641027141696 1.4187287425048452 0.23336436454123 -0.436172761485767 0.2901435864076233 0.19775936502195846 0.46045445562428233 0.05540219038939807 -0.8129245498360023 0.31481798951758627 -0.9757932919417355 -1.0820672067449926 -0.08643859508286746 -1.4869899972262235 4.430555753416186 -1.362169705337937E-5 835.0 0.0446029397529385 3.0 0.28494821873712806 2.0 1.0 
0.03368496295912127 0.911408366109136 -0.3486894748560023 -0.4321214660161988 0.004356353839535601 0.18348150505434796 0.46596218277967283 0.2789904536142289 0.8006493032106664 0.5019081876945342 0.7809845608483796 0.567362830235172 -0.51765579943322 -1.1381553921469927 -1.0558811774259176 -0.1580534002517675 -0.006552884553872317 -0.006030736928851243 836.0 0.05890020667859239 3.0 0.27494423389896094 2.0 1.0 
0.7284954109040006 0.6239827140065626 0.009566930239411969 0.6197077950962275 -0.10866504070051758 0.4212404403730271 0.6594583467099797 0.4447036271921099 0.6239159249922958 0.26087831905952696 -0.7687264919784833 0.3611352702336258 -1.0137494221995094 -0.7341566049555035 -0.22963090040770257 -1.1284890743742158 3.8520978861354775 -0.10505907229822203 837.0 -0.09149341176031639 2.0 0.9750147807262789 0.0 2.0 
0.4479661214734547 0.5884859241577899 1.1541196702731986 0.04810420054647435 -1.4583706372744234 -1.3004884173773061 0.3848450380317041 0.29937843358048627 0.9649658051416261 0.8425628735829879 -0.5506080892315546 0.7456156175765963 -1.2827922892986168 -1.58287021815681 -1.101439450233336 -0.8820910438126478 -0.3874040073701729 -6.360991331673412E-4 838.0 0.1453826083563411 1.0 0.33884765919323645 2.0 2.0 
0.5838412593797689 0.23090086459223724 -2.9471693293673864 -1.1121437079485428 -1.3806738208673246 -0.17271577840130226 0.9959651258572688 0.23072660962394365 0.23182125516546714 -0.037306676174950974 -0.7056397035149118 0.3974742034308585 -0.8079169255296385 -0.6068675562087789 -0.1382874292391082 -1.0022380313565338 0.4446786978145367 -0.003884665677817623 839.0 0.01722792495905006 1.0 0.5057503009473535 1.0 2.0 
0.8746926451771639 0.30222309379169476 -1.7504537621761758 0.15716455314078273 -1.0734075009658204 -0.24718868576925096 0.48825432130812685 0.3712566717904763 0.3826860205367735 0.05603504150452334 -0.6102628342489955 0.5978359281592871 -1.1626838821485979 -1.1532880631526503 -0.17294886372221793 1.024540570576471 2.8983932981066234 -0.016695937968235187 840.0 -0.04523780831451142 1.0 0.9201849445660096 0.0 0.0 
0.6217359018978043 0.851858148129257 -0.23758407791031796 -0.1424438341669226 -3.213299350191263 -2.7104250866833555 0.42932462588795073 0.42875166558690475 0.7514518276827241 0.4778792131390813 -0.08264139916129642 0.8981518476103759 -0.9331311063772433 -0.755043137790567 -0.9130961922510323 -1.162399742635268 -6.760512042727614 -2.9461337297983153E-4 841.0 -0.030460392289178448 3.0 0.9574699461365928 1.0 2.0 
0.23455613663755415 0.42212730592683 0.3907788653219935 -1.7624734882681763 -1.2312999185932474 -0.4680926870526481 0.5225171829234192 0.7097230664456196 0.3338066729739393 0.06436068932605145 -0.4185591075557511 0.8061488484609112 -0.6909890881720764 -0.8292408925306709 0.1989532780223654 -1.3287378495394528 5.044828932249967 0.7294447914713036 842.0 0.11944959257800455 2.0 0.8453353492387282 0.0 2.0 
0.37592814036001576 0.3876912724285757 1.918655871511377 -1.1501722942196384 -1.8387423766653355 -0.8138761148329461 0.4785569491002504 0.29559859479535583 0.7228448665443215 0.3904897857825321 0.60143804845379 0.5876327818581453 -0.7275788254154102 -1.0626932488150524 0.04309819091262497 0.1837868034415867 0.0022953795942380405 -16.16474072068549 843.0 0.06532725737156879 2.0 0.27246055266417857 0.0 1.0 
0.15271033947373303 0.5885420037206239 2.032287703731075 1.1205907608050965 0.6294341621566627 -0.7713948646309305 0.1088784690768515 0.10288474090375757 0.3245755947594203 0.021704216816460477 -0.7789204098986375 0.3856844821855071 -0.8427785687794657 -0.5605800935935252 0.044147366770524166 -0.0791456626369404 42.848900171693046 -1.8914365571992842E-5 844.0 0.13817114407771672 1.0 0.2704923648039532 0.4922869129944222 0.522763697226999 
0.9923206369045491 0.031096531915317138 0.05176953032765265 1.9627073607307737 -0.32785307203029856 0.7977693704224373 0.23857481192973184 0.34004487392217075 0.36555044434338313 0.09442358976952815 -0.7836884180180688 0.6334543613892528 1.194217975796629 -0.6007613629211601 -1.3651965434046507 0.3989424610419099 0.01950691828988341 -8.927359539040295E-7 845.0 0.18036257812590215 3.0 0.06257929717398358 2.0 1.0 
0.25355062718727606 0.2437518899454435 -0.9625253384713534 0.9497607132019883 1.2531732995404343 0.7774172730348441 0.42343027786949106 0.40063231748244005 0.9371174551688377 0.8803706563160482 0.8898639206269552 0.13038213102886326 -0.7839714423907236 -1.6359107211093926 0.35376166013907634 0.9431944297505809 -30.49868838379474 1.7509764886692023 846.0 0.16468436471501724 3.0 0.03671708984407651 0.0 2.0 
0.1826044815033978 0.739807200683545 -1.8102445507423919 0.7629430096062282 -1.1417188555254945 -1.2444298696614822 0.5690140011691871 0.44479634600323104 0.010763385518489987 -0.08737571004054102 -0.7644744508830703 0.5425087579389406 1.1992143044032624 -1.244546735642538 -0.040364661759304275 0.15061755847951788 0.013560898619590676 -27.597194457495917 847.0 0.1471633674460312 0.0 0.4928448942418271 2.0 1.0 
0.6366448467096147 0.4305282103342324 -0.9193298961104609 1.4238531858277022 1.4251182884549332 1.7841750253086734 0.6567846666735252 0.4192603103326049 0.028078087250044903 0.09115404115209413 -0.9854869872565342 -0.12778861001706332 0.1919258772313224 1.0048314782594285 0.15925719615005995 1.476739438958829 -2.1352755660898586 -0.09175183336461586 848.0 0.19619751377877448 1.0 0.4823775124342813 0.0 0.0 
0.2953106424773807 0.6037645265875768 -0.015609125126413081 1.206119446010165 -1.4411126728278294 -0.6846441119460924 0.5951026272274371 0.6326283135824736 0.7422097071250198 0.5065411423640812 -0.02688807083863276 1.0552903608454252 0.39157611360374867 0.9656471787618232 0.6106519873282722 0.8878819264486257 4.1855064204784193E-4 6.526511706100165E-4 849.0 0.169616113241732 1.0 0.7626012795155396 0.0 0.0 
0.04397968913181338 0.2993617636280438 -0.21101721981305824 -0.7277034900719699 -0.5667359547354267 -1.4366009217992197 0.6631117856437785 0.09768886923669351 0.003856782978871043 -0.015608707489294578 -0.03026363298680712 0.9783434130635864 -0.32040312549372285 0.9582372558676875 -1.1119265826073554 0.010882946154455864 0.11911846446188082 0.09784949042828214 850.0 0.11564585234184027 0.0 0.27714952017992056 0.0 2.0 
0.44434661126473896 0.12380576506350605 -0.5500856924877366 -0.6370189530438842 0.8771286426331646 1.568118822034093 0.5414281012926521 0.6810520027215612 0.3045873212545541 0.039875999143052634 -0.7007841440106597 0.6321372609056831 -0.7488339591459786 -1.1257034467816813 1.2472074869361214 0.4084239056161475 -5.36377188782547 2.014794393495285 851.0 -0.026142139284980687 3.0 0.5416796286842186 0.0 1.0 
0.7533413397082491 0.1523413046340939 -0.5768605613733626 1.1923886988626426 -0.16692543220412098 0.6481282989256879 0.9624202921170651 0.9046147702815784 0.06048052975353113 -0.05681282458221777 -0.2720613026521159 1.0383348132245125 -0.6142082677504052 -1.2141044547971231 -0.1580689103477551 -0.008248000822217516 0.1474481700556971 -1.7334913343090215 852.0 0.31725174361622066 2.0 0.31586491015007867 0.0 1.0 
0.6707334781248492 0.5136412362232654 -1.0851185733673105 0.49251035228335815 -1.4068226669252224 -0.4041046762446911 0.06236713449830189 0.08438450165068176 0.4737110323907504 0.1584195626210445 0.34990316668687327 0.7934384760111752 0.17247724555655672 0.9741812476454326 -0.15318591724377068 0.1893796489627414 0.14382505715962562 -0.39888998479742654 853.0 0.33325858996781355 3.0 0.42970637036314396 1.0 0.0 
0.7791370847100177 0.23938908424033256 1.3573824081673842 -0.06038914343520502 -0.53668186546986 -0.3729666600639069 0.14599962035241132 0.10688710246874725 0.6962766749758742 0.38089513645267603 -0.7570646554560405 0.4994337767724272 -1.6057944747768254 -1.3358218311611836 0.40854455940115975 1.1877277266490733 2.598223526598774E-7 5.374498276599771 854.0 0.22205412099628613 1.0 0.8498326967525022 2.0 1.0 
0.4035002604259621 0.790952887599632 -0.8132384101188845 -1.465261771182715 1.0282209345887325 0.5761021823302608 0.9978494785373448 0.8657565131539711 0.4478752021713871 0.07816399507044838 0.5626969610083221 0.6214326570587 0.033185198974390526 1.2935815776134485 0.11365431663177122 0.4723196018677287 -0.026478355896115836 5.900930850140764 855.0 0.24903130541400012 2.0 0.22144882948401656 1.0 0.0 
0.9998293676743596 0.2840410767484518 -1.2035610085068067 0.4656999356910306 0.371300232476135 -0.01875894489565244 0.6527002068501945 0.32571249732309826 0.5241092208450634 0.18281283550500954 -0.011887080360579283 0.8159280678370665 1.5459661334068513 -0.9735539003744593 0.3517379358083303 0.04053706041268448 0.2336455445556069 4.831782905948934E-7 856.0 0.4080054839886436 1.0 0.9253282455077882 2.0 2.0 
0.5989848521404453 0.18957614257801125 0.7941416727120583 -0.2739589918394757 1.830744394350373 2.1469767532614465 0.7689971469223359 1.1513564277916968 0.5087771875026604 0.04716177251668972 0.14046271624131745 0.9550075095597755 -1.2006716232697752 -0.7221219312897423 -0.37468407327728864 -1.4151743861941208 10.051265994118557 0.3357573003921309 857.0 0.3738808379035974 3.0 0.4600201209007976 1.0 0.0 
0.9525665105956785 0.5426252593310759 1.2580624310343966 1.0471085672160165 0.24469862638826279 0.48095365130058754 0.7370331227776298 0.5316149060161648 0.33074530324819984 0.010131154776086601 -0.3757162353678274 0.9543719931428936 -1.1494087910373882 -0.971909703735831 1.3994948007477441 0.4591129550722174 0.12675482045706862 7.894047504657396 858.0 0.45167053960043596 1.0 0.5072945836542918 0.0 1.0 
0.010668762696395051 0.33870176638464233 -0.4533035251684093 -0.7622251124390614 -0.4877227023708115 -0.5713293427186483 0.013152640593218079 0.014268622544221678 0.17105698355422105 -0.019043836173573244 0.056741544940993816 1.0912153864054557 0.44661007947268544 0.7694396927967427 -0.1541802198403631 0.1716305980956602 -0.1390430188804978 2.7438127676445614 859.0 0.12384841833765142 0.0 0.5453915319847056 1.0 1.0 
0.9985889706404182 0.8996771412591771 -0.2616069243126606 0.6411810565233692 1.9957801077913666 1.005156100200342 0.11449831557104884 0.07180392227673044 0.8813982155932532 0.7170858607041708 -0.18114957463741965 0.7462129767985493 -1.2280928764330108 -1.2524892643963164 0.24589985042450624 -1.0544988872076078 -0.973790009903493 -0.5873470001835273 860.0 0.3178614468600648 3.0 0.1934278421440181 0.0 2.0 
0.7932371179048749 0.7867495136405717 0.7072792182380474 0.37362280943607323 -0.396163068233673 1.3181046183658092 0.18166572944006332 0.24065216813117993 0.272861171802688 0.03238666811859161 -0.20323043429511345 1.0495419213052242 0.08915526383864782 1.0905117891209197 -0.8409305245033557 1.0856020812039395 1.5877523181361468 14.035015269359437 861.0 0.4311557331426926 1.0 0.8607504719920399 1.0 1.0 
0.3192451040054768 0.2185633007963228 0.9842713551308613 0.3137358558126769 0.24579574067684873 -0.2559819325973297 0.8255021197594057 0.3784061530185633 0.3918443361026023 0.06805561675453818 -0.5594192874756347 0.736297911030003 -0.8782895070084306 -0.9049599742435983 1.1114415472760093 0.8148148076827794 0.053147780852890764 2.205253665220735E-8 862.0 0.38671588579257954 3.0 0.3044074081801572 0.0 1.0 
0.6583691623622955 0.8753121862972527 -0.6648412710841226 -1.2556549095295384 0.9707030511597745 0.7839394233134966 0.6910214426948796 0.3663193853190435 0.9448467975534479 0.7781476038526383 0.5968690923326847 0.6280878181899869 1.4689065947733295 -1.058080689087291 1.073865254197727 0.850094553457198 3.429057013593035 0.09973629036344028 863.0 0.3230439182165887 1.0 0.8767529182711524 0.0 2.0 
0.04963697249012056 0.35248756075977095 2.004745369879239 -0.8115119223287905 0.09927624476898944 -0.4641959562184397 0.8944079394744153 0.7135699877091733 0.4461779371918865 0.1276732308199438 -0.341807495070785 0.8188852466736105 -0.0025859844117725453 0.3256752728211111 0.5393801274991744 -0.9455852050295527 -8.101346566345507 -2.123104329439149E-4 864.0 0.5212852252008601 3.0 0.6122275959381839 2.0 0.0 
0.3736081853172357 0.7127055147995109 -0.33330366082428625 -0.688272062079865 1.2165510647534952 1.4657271220179875 0.293640367225126 0.2681551349206684 0.06632870606327079 -0.029238219570474958 0.7905182922527569 0.3081045608093644 0.3526003901451236 0.8988888369007699 0.694019462339727 1.3144128627458327 -0.5094141993756185 1.3167581130576955 865.0 0.487198418639964 1.0 0.10323500485914927 0.0 0.0 
0.06387183926048379 0.7285257881469209 0.5090550585456677 -2.000498418932345 -0.22741795175316043 0.20492024309886575 0.1414378628743297 0.07916902664676373 0.8273314835219552 0.5994837577293176 0.69010335157292 0.5487576666959217 -0.5975062018092137 -1.1496194777261306 0.32405500001432236 -0.20074287122160667 3.3685029318869026 0.5183742173860472 866.0 0.27366820688948057 3.0 0.09666237899811281 0.0 0.0 
0.28332541570975467 0.6614954075040693 1.4216696977219985 0.12111734351889891 1.3408306944418462 0.895498893068051 0.0483038774615181 0.05365523376909983 0.24511750143747624 0.010168283837216867 -0.4972811392620853 0.8726148801376458 0.982197930294037 -0.7238269185650166 -0.10995883579671673 1.2523771131728196 0.135981135193659 -0.024587235685526496 867.0 0.3906630890936809 1.0 0.4218367732284195 2.0 1.0 
0.7588494244013463 0.2399993495783438 -0.5070421981336339 0.21106745398347931 -0.8542023572348292 -1.1019622212446079 0.4089396437426729 0.4925480148200757 0.2415955011767026 0.039052777501327594 0.21844243120373963 1.0110710095776851 -1.070555151535345 -1.0661422865245058 -0.5062641909349058 -1.051852278987131 0.03617046826116095 -10.363642178528925 868.0 0.6122748037361929 3.0 0.26935417714469345 1.0 2.0 
0.02475332861916202 0.7908507630592867 0.447938410148652 0.033275715489094776 -2.6112054918676617 -1.3666345632513268 0.054072208760537754 0.07105920617897735 0.7308792653659677 0.41425428667682684 -0.12077141313436979 0.9824158765846603 0.6186396138659249 -0.7462506958808435 1.2117166363340914 0.0075622445270183535 2.6529759436447478E-5 -1.2278906208726428 869.0 0.5933410404262635 1.0 0.8374674247490748 1.0 1.0 
0.15081528464585114 0.8346925550147258 -1.3719604131125844 0.3363093656185099 0.41306779897505286 1.8213445824700085 0.8646436454435582 1.0464092120121842 0.9134615255990554 0.7823424377168824 0.897682834187975 0.32724001680640463 0.17476016796510163 0.9922201464783293 -1.0753296162205037 -0.10387101898167495 0.4307196325863848 -1.2349910759777868E-5 870.0 0.510810288110018 1.0 0.4329463521836354 1.0 2.0 
0.5285712547773769 0.2648789899898799 1.0162125266103041 -1.5349717210137628 0.5701467530104825 0.5449815487822947 0.4947305904126107 0.396752053348636 0.6174244904948806 0.29822022057439856 -0.13811426394088167 1.0533414262132836 0.8771460158775894 -1.3440119126923296 0.012547095896060765 1.0171494161806103 -0.002946106862662981 -0.0026420406302663053 871.0 0.4712439884638769 2.0 0.3576646241247482 0.0 2.0 
0.058678082385578145 0.8085310363479368 -1.037337768097745 0.8660613269876983 -1.7284240526794945 -1.064309609349469 0.5575939088468495 1.1950244263900176 0.6963300163925894 0.3754129700942848 -0.9060999333049127 0.13122445959782558 0.3703997989782669 0.694669923301735 0.2559618065145996 -0.06288552737580619 36.77377077195335 0.029247191258886078 872.0 0.5928581840046615 0.0 0.25986971552814486 0.0 1.0 
0.9800691918314397 0.6258454107718446 0.3257574393329075 0.12283364921704863 -0.19684472571117437 -0.0891756655732467 0.3883313671924108 0.454850457966282 0.896330169644921 0.7348468461360708 0.2983169350469712 1.0621487589942433 1.030237241069649 -1.0448809577483407 0.17060363050126826 0.33828943182724164 3.978053204537951E-4 8.494913817522596E-5 873.0 0.4566094399524468 1.0 0.10463834291628649 1.0 0.0 
0.5427439205959615 0.16709500977939384 -0.15410570279358735 -2.397829282531934 1.6030838231510678 0.7043585232809421 0.5817109310429598 0.16732422986634282 0.7160956338418126 0.3122482360047256 -0.3890966112886487 0.844177089922569 1.0461750070650202 -1.0465493010065874 -1.1414928168734892 -0.4666131735707079 0.03390320510833026 -2.0234293280236583E-4 874.0 0.603183476848245 1.0 0.5225843352752597 2.0 0.0 
0.44414440038713354 0.5031174862391591 0.7262850364701878 0.6520032517564776 -0.9453352827595912 -1.384268730813481 0.7202581462873521 0.5478686779220455 0.49806048257127233 0.16508548216020025 -0.10588853292302658 0.9877964645615883 -0.8636628003741613 -1.3072648732270393 -0.9111680467757162 1.1694467568357245 0.009271029116732391 -0.7057308403027384 875.0 0.398902043319019 1.0 0.9403127533531423 1.0 2.0 
0.7934456442370186 0.7541643628925866 0.22637021569584737 -0.38860742377139995 0.9953782969173113 1.388677608230955 0.4889545854707674 0.394703385323514 0.9101035866563386 0.6551384154726049 -0.6484530882587562 0.5583686010028263 -0.6501015408558598 -1.133539655642347 1.1540127265834788 0.5366610935303398 1.0098734885295308 0.790169584454464 876.0 0.5407412806193965 2.0 0.790734662401398 1.0 1.0 
0.47834893565575565 0.5791121768411305 -0.794657805992752 1.173813036731286 1.8146342666913502 1.0492002292589868 0.344508140003539 0.1618866156676244 0.09731989323948631 0.05003292522334811 0.690082765289177 0.5814679286375578 0.9038612181915803 -1.0902695839729464 0.5734674145275445 -1.305268092764312 -3.2676950251646282E-9 0.0012193391985933014 877.0 0.7608789055921046 0.0 0.19767153234695312 2.0 1.0 
0.6040561212794272 0.13892578270082478 0.5978228591659364 -0.875743299444515 -0.6280922354077171 -2.0181656156877024 0.27205042123129763 0.2685847214950145 0.8970326355213608 0.6913208644415926 0.24201696131430306 0.829079857200617 0.4433282444111578 0.6632701260965441 0.035153732709658 -0.04299602350542395 0.686781554946065 -10.900230273738071 878.0 0.81984262303526 1.0 0.5679556990792569 1.0 0.0 
0.9628105331699532 0.24639945560245413 -0.856060657297195 -0.2933258907055302 -1.7202020237253959 -1.2954706128113627 0.043396385231284085 0.060196998055794676 0.37057363844056 0.005517871651569292 -0.8619854152480595 0.16228307247179213 0.12363807982523865 0.8732125464367243 -0.1365480821494858 -1.2691446869982919 5.528618607989872E-7 -0.024472394687769537 879.0 0.5012030736653311 0.0 0.6750473030229234 0.0 2.0 
0.015989527413897364 0.28583046796611533 0.03959825852298309 -3.526556284908891 0.9796512212331528 1.438528426698214 0.4760812449466212 0.4170167421245882 0.5957544900850785 0.19729135924791993 -0.44627022820062834 0.7698884019167054 0.6062037920318699 -0.8706641492826331 -0.048925190373179855 -0.027270354641492797 -0.27814117355928925 -4.686460985599876 880.0 0.7614397434552016 1.0 0.6473965520306273 1.0 1.0 
0.9497566246282101 0.3723240181090337 0.2641689612356567 0.2539336679811077 0.18529861011794874 -0.5833914232532902 0.7163185387013696 0.37735971006223135 0.8401091811895778 0.6084143300845933 0.9941565512637165 -0.007266314425833947 0.0544571958876381 1.272086323224753 1.028939480681678 -0.3662980009780806 -0.2226000613399057 2.3835737443828032E-4 881.0 0.47408113824246834 0.0 0.3291526925317084 1.0 0.0 
0.5299027234808674 0.660919421465103 -0.6858210584119822 1.1679658599245706 0.47776930616614366 -0.3469618608434116 0.054307889677222665 0.07062076964917652 0.3844038752288036 0.08799496746812951 0.720733786929149 0.6115150119634067 -0.9313230814161539 -1.148912506964419 0.11349369894286274 1.0161419388304602 -1.1018742847776168 0.053693813207777163 882.0 0.722724669205802 1.0 0.9928228784077386 0.0 0.0 
